,id,name,description,original_price,price,fulfillment_type,brand,review_count,rating_average,favourite_count,pay_later,current_seller,date_created,number_of_images,vnd_cashback,has_video,category,quantity_sold
1617,134852318,MÓC KHÓA MÈO MAY MẮN Y HÌNH LUCKY DẠNG THÉP BỀN CHẮC,"       Mèo LUCKY 2020   MÔ TÀ SẢN PHẨM :   - NHỬNG AI ĐANG KINH DOANH THÌ NÊN ĐỂ BÊN MÌNH , TREO MÓC KHÓA VÀ BALO, TÚI XÁCH   - LÀM QUÀ TẶNG , LƯU NIỆM   Móc khoá siêu ngầu bạn sử dụng treo mó...",31500,31500,dropship,OEM,0,0.0,0,False,CHOOSE ME,684,2,0,False,Root,0
1618,213891365,Dây quai thay thế túi xách cỏ bốn lá sang chảnh có mix màu nhiều kích cỡ tuỳ chọn thời trang,"Dây đeo túi xách dây thay thế đeo túi đổi kiểu DIY dày dặn nặng tay. Độc đáo, sành điệu, cá tính, có thể thay đổi nhiều kiểu đeo túi mix match phong cách khác nhau.Sử dụng cho túi đeo vai, túi xách, t...",105000,105000,dropship,ROSAVAN,0,0.0,0,True,MUANHANH,212,7,0,False,"Dây, quai đeo túi",2
1619,149568154,"Móc Khóa Quả Bơ - Móc Khóa Gấu Bông Xinh Xắn,Phụ Kiện treo Balo,Túi Xách Chìa Khóa","       Móc khóa Quả Bơ xinh xăn và vô cùng đáng yêu. Chất liệu bông mềm mịn, không xoắn, không rụng, an toàn cho người dùng.   Móc Khóa Gấu Xinh Xắn    Phụ kiện không thể thiếu của balo, túi xác...",15000,15000,dropship,OEM,0,0.0,0,False,Balo Laptop Thời Trang Hải Phòng,635,9,0,False,Root,0
1620,117443201,Túi đựng phụ kiện cỡ nhỏ ELECOM BMA-PDA - Hàng Chính Hãng,"       – Chất liệu cao cấp, bền bỉ   THÔNG SỐ KỸ THUẬT   - Kích thước ngoài W260 × D25 × H170 mm   - Kích thước lưu trữ tham chiếu W 225 × D 22 × H 150 mm   - Trọng lượng 100 g   - Chất liệu ...",48000,36000,dropship,Elecom,0,0.0,0,False,ELECOM store,643,4,0,False,Phụ kiện cài túi,0
1621,128659633,"Móc treo điện thoại, túi xách, balo, chìa khóa BLACK PINK","       ✦✦✦ ô  ủa  ✦✦✦   - Chonmua365 shop chuyên bán sỉ lẻ tất cả các phụ kiện trang sức dành cho nam và nữ, phụ kiện Kpop - Cpop, thời trang nam nữ,    - Tuyển CTV, hỗ trợ giao hàng cho CTV để ...",18000,18000,dropship,OEM,0,0.0,0,False,KHOCHONNMUA,703,6,0,False,Root,0
1622,201677550,Móc khoá Tay Mèo cute phụ kiện túi xách balo đi học phong cách Hàn Quốc,"       THÔNG TIN SẢN PHẨM:   - Tên: Móc khoá Tay Mèo cute phụ kiện túi xách balo đi học phong cách Hàn Quốc   - Thiết kế: nổi bật với phần thân làm từ cao su đặc , màu   sắc nổi bật, thiết kế m...",34000,34000,dropship,OEM,0,0.0,0,False,NiNi Clothes,328,6,0,False,Root,0
1623,188902890,Huy hiệu cài túi - May’s Tote Bag,       HUY HIỆU THAY ĐỔI THƯỜNG XUYÊN VÀ KHÔNG CỐ ĐỊNH!!!   BẠN HÃY NHẮN TIN CHO MAY ĐỂ CHỌN VÀ CHỐT MẪU HUY HIỆU NHÉ!    Các mẫu huy hiệu được làm từ nhựa hoặc kim loại (tuỳ mẫu)   Có thể cài ...,35000,35000,dropship,OEM,0,0.0,0,False,Túi Vải May tuivaimay,439,2,0,False,Root,0
1624,195318537,"Khoen ore xoay Khoen mắt cáo có ren vặn 5, 7, 8.5, 10, 15mm Loại DÀY Bằng Đồng thau H65 Màu nguyên bản Phụ kiện túi xách","       Khoen ore xoay Khoen mắt cáo có ren vặn 5mm, 7mm, 8.5mm, 10mm, 15mm Bằng Đồng thau H65 Màu nguyên bản Phụ kiện túi xách, balo, vali, giày dép    Khoen ore xoay siết Khoen mắt cáo có ren vặ...",25000,25000,dropship,OEM,0,0.0,0,False,BSR Shop,390,10,0,False,Root,0
1625,179966509,Sets phụ kiện túi phong thủymạng thổ nhà Ban Dương,       10 màu sợi thô các loại   Khoá sập   Bộ chân C hoặc D bàn   Bộ chân đế túi   Lót túi may sẵn có ngăn kéo khoá và ngăn túi ốp   Xích kèm cua   Mua phụ kiện có hướng dẫn miễn phí   ...,250000,250000,dropship,OEM,0,0.0,0,True,Ban Dương Handmade,487,1,0,False,Root,0
1626,123780222,Quai túi Xách Hạt Trai,"       Quai Xách Hạt Trai 25cm   Dùng trong đồ da và đồ thủ công HandMade.   Giá sỉ sẽ tự động giảm khi quý khách nhập số lượng lớn. Vui lòng ibox cho Shop khi còn có thắc mắc ạk !   ""THEO DÕI""...",25000,25000,dropship,OEM,0,0.0,0,False,Tổng kho gia dụng Ngọc Thúy,725,1,0,False,"Dây, quai đeo túi",3
1627,183684098,Dây thay thế túi xách dây đeo túi xách tay DIY ngọc trai sang trọng,"Dây thay thế túi xách dây đeo túi xách tay DIY ngọc trai sang trọng. Độc đáo, sành điệu, cá tính, có thể thay đổi nhiều kiểu đeo túi mix match phong cách khác nhau.Sử dụng cho túi đeo vai, túi xách, ...",159000,159000,dropship,ROSAVAN,0,0.0,0,True,MUANHANH,471,5,0,False,Phụ kiện cài túi,1
1628,179966609,Phụ kiện Đan móc HP 328,       Bộ sản phẩm bao gồm:   1 khoá hoa mai   1 khoá chữ nhật xoay   2 m xích xoắn kép   1 quai túi   3 bộ cua bầu nhỏ   1 bộ cua thẳng to   Tổng cộng có 6 sản phẩm   ...,220000,220000,dropship,OEM,0,0.0,0,True,Ban Dương Handmade,487,1,0,False,Root,0
1629,191309710,Marhen.J - Dây đeo túi xách bản rộng Node MJ21ANODST-CB,"Marhen.J - Dây đeo túi xách bản rộng Node MJ21ANODST-CBThành phần chất liệu: 100% Canvas Kiểu dáng dây đeo bản rộng thời trang Kích thước vừa vặn, có thể điều chỉnh Móc khóa kim loại chắc chắn H...",990000,990000,seller_delivery,Marhen J,0,0.0,0,True,MARHENJ Offcial Store,420,4,26692,False,"Dây, quai đeo túi",0
1630,199518985,Quai da cầm tay có sẵn càng cua,"Quai da cầm tay có sẵn càng cuaQuai da cầm tay có sẵn càng cua có chất liệu da cao cấp bền đẹp. Sản phẩm thường được làm dây quai túi xách, balo, túi đeo chéo vô cùng tiện lợi. Quai da cầm tay có sẵn...",44000,44000,dropship,OEM,0,0.0,0,False,Noli Handmade,343,1,1186,False,"Dây, quai đeo túi",4
1631,123780613,Dây ngọc làm quai túi,       dây ngọc ngắn:   + hạt ngọc đường kính: 1.6 cm   +chiều dài càng cua : 2.5 cm   dây ngọc dài:   +dài : 1.2m   +đường kính hạt ngọc: 1cm   + trọng lượng : 67gram   ...,18000,18000,dropship,OEM,0,0.0,0,False,Tổng kho gia dụng Ngọc Thúy,725,6,0,False,Root,0
1632,206372683,Mực bento ️FREESHIP️Dây 13 gói mực các vị Thái Lan,"        BENTO THÁI   Về thêm rất nhiều ạ Đủ cả 3 màu   Mực bento Thái là sản phẩm mực 100% Thái Lan chứ không phải sử dụng mực nhập khẩu từ các nước khác. Nó có hương vị cay cay đậm chất Thái, n...",300000,300000,dropship,OEM,0,0.0,0,True,ONE BI STORE,294,1,0,False,Root,0
1633,121331296,sét 5 cái khoen chữ nhật 2.5 cm thép màu bạc cao cấp cho balo túi xách,       khoen chữ nhật 2.5 cm thép màu bạc cao cấp cho balo túi xách. khoen chữ nhật 2.5 cm thép màu bạc cao cấp cho balo túi xách   ...,6000,6000,dropship,OEM,0,0.0,0,False,MYHADA,735,2,0,False,Phụ kiện cài túi,0
1634,151745274,Đục Lỗ Thắt Lưng Dây Nịt Và Dây Đeo Túi Xách,"Chất Liệu; SắtKích Thước lỗ đục: 3.9li, có thể dùng cho dây thắt lưng, dây túi xách, tiện lợi dễ dùng...",38000,38000,tiki_delivery,Nguyen Leather,3,4.3,0,False,NGUYEN LEATHER,628,2,1024,False,"Dây, quai đeo túi",337
1635,141247154,"móc treo balo, túi xách tên riêng đổ bằng resin có họa tiết trang trí","- móc treo balo, túi xá tên mình được làm = resin ku te hạt me ạ- hoặc đơn giản là tên, nickname gắn vào hộp bút hộp viết cho các bé- sp tiny nhỏ cưng, 1 chữ cái cỡ 2 cm. ghép lại kích cỡ tùy số lượ...",55000,55000,dropship,OEM,0,0.0,0,False,KhoiStore73,663,7,0,False,Root,0
1636,173713564,"TÚI ĐEO THỜI TRANG PHONG CÁCH BOSTON ""BAHAMAR"" Túi hình trụ ấn tượng và phong cách  2. Phong cách: Nhật Bản và Hàn Quốc","TÚI ĐEO THỜI TRANG PHONG CÁCH BOSTON1. Túi hình trụ ấn tượng và phong cách2. Phong cách: Nhật Bản và Hàn Quốc3. 100% Thương hiệu Mới Thiết Kế. Chất Lượng cao4. Tính năng:Thời trang Nổi Tiếng, th...",376000,353440,dropship,OEM,0,0.0,0,True,TaMiTechMart,526,18,31764,False,Phụ kiện cài túi,0
1637,121332099,"Dây đai dệt trắng, dây quai túi xách 2.5 cm/ cuộn 10 mét","       Dây đai dệt trắng, dây quai túi xách 2.5 cm/ cuộn 10 mét. Dây đai dệt trắng, dây quai túi xách 2.5 cm/ cuộn 10 mét   ...",20000,20000,dropship,OEM,0,0.0,0,False,MYHADA,735,3,0,False,Root,3
1638,248991352,Tán nịt (tán vặn ốc),Đinh tán vặn dây nịt size lọt lòng 3.5mm - 5mm - 6mm- 8mm-10mm - 15mm - 20mm (đo từ phần chân lọt lòng bên trong)Có 4 màu: Vàng - Bạc - Đồng - ĐenChất liệu: hợp kim không gỉGiá niêm yết là giá khi ...,12000,12000,dropship,OEM,0,0.0,0,False,Candy Craft,168,1,0,True,Root,0
1639,187390818,Combo 10 móc nhung cao cấp,"       Thiết kế bằng nhung sang trọng, đẹp mắt và mềm mại.   Không làm ảnh hưởng đến sợi vải, không để lại vết bám do rỉ sét.   Có gờ hai bên chống tuột quần áo.   Khung móc nhung chắc chắn, ch...",120000,120000,dropship,OEM,0,0.0,0,True,Ru Sleepwear,447,3,0,False,Root,0
1640,134386637,KHĂN BUỘC TÚI XÁCH PHỤ KIỆN TÚI XÁCH,"        Khăn buộc túi xách   Là phụ kiện trang trí túi xách , làm khăn thắt nơ,   Phụ kiện khăn khiến chiếc túi, balo trở lên đẹp, sang trọng hơn rất nhiều ạ.   ️Đặc điểm:   chất liệu vải lụa ...",14000,14000,dropship,OEM,0,0.0,0,False,Phương Anh Shop Thời Trang,686,3,377,False,Root,0
1641,167959244,Khăn quấn quay túi xách đa năng xinh,       KHĂN QUẤN TÚI XÁCH   giá: 120k   Chất liệu: sợi tổng hợp   Size 8x120cm   1. CÔNG DỤNG CỦA KHĂN PHỤ KIỆN :   - Quấn tóc - mix với đồ hoặc tạo kiểu tóc khi đi chơi dạo phố.   - Quấn cổ...,120000,120000,dropship,OEM,0,0.0,0,True,Maben Khăn phụ kiện và Quà tặng,545,2,0,False,Phụ kiện cài túi,5
1642,167963835,Khăn quấn túi xách thời trang nữ đa năng - Khăn turban,       KHĂN QUẤN TÚI XÁCH.   Chất liệu: sợi tổng hợp   Khăn quấn túi xách thời trang   size :86*5cm   Giá:65k   ️️️Nhận ship cod toàn quốc nhé!!!   Free ship từ hoá đơn 400k nhé!!   ...,65000,65000,dropship,OEM,0,0.0,0,False,Maben Khăn phụ kiện và Quà tặng,548,10,0,False,Phụ kiện cài túi,0
1643,160888823,Nút bấm vành áo sơ sinh Nút bấm 5 chấu Nút áo bấm bốn thành phần Bằng thau không gỉ Màu bạc Cỡ 9mm/11mm Bịch 50/100 bộ,"       Nút bấm vành áo sơ sinh Nút bấm 5 chấu Nút áo bấm bốn thành phần Bằng thau không gỉ Màu bạc Cỡ 9mm/11mm Bịch 50/100 bộ   Số lượng: Túi 50 bộ (50 cái nút âm, 50 cái nút dương, 100 cái vành ...",30000,30000,dropship,OEM,0,0.0,0,False,BSR Shop,584,8,0,False,Túi thời trang nữ,0
1644,196169347,Marhen.J - Túi mini nữ chữ nhật Kony MJ21BKONYP-GR,Marhen.J - Túi mini nữ chữ nhật Kony MJ21BKONYP-GRThành phần chất liệu: Nylon Kiểu dáng túi nữ mini chữ nhật thời trang Thiết kế móc cài càng cua tiện dụng Phối tên thương hiệu nổi bật phía trước...,499000,499000,seller_delivery,Marhen J,0,0.0,0,True,MARHENJ Offcial Store,355,4,13454,False,Phụ kiện cài túi,0
1645,93291328,Marhen.J - Dây đeo túi xách Signature F MJ20DSGSTF-IV,"	Thương hiệu: Marhen.J	Thành phần chất liệu: 100% Canvas	Kiểu dáng dây đeo bản rộng thời trang	Kích thước vừa vặn, có thể điều chỉnh	Móc khóa kim l...",790000,790000,seller_delivery,Marhen J,0,0.0,0,True,MARHENJ Offcial Store,869,3,21300,False,"Dây, quai đeo túi",0
1646,191309591,Marhen.J - Túi mini nữ chữ nhật Kony MJ21BKONYP-IP,Marhen.J - Túi mini nữ chữ nhật Kony MJ21BKONYP-IPThành phần chất liệu: Nylon Kiểu dáng túi nữ mini chữ nhật thời trang Thiết kế móc cài càng cua tiện dụng Phối tên thương hiệu nổi bật phía trước...,499000,499000,seller_delivery,Marhen J,0,0.0,0,True,MARHENJ Offcial Store,420,4,13454,False,Túi thời trang nữ,0
1647,168158779,Móc khóa hình túi đựng son,Móc khóa hình túi đựng sonsản phẩm là phụ kiện thời trang cho các bạn nữsize : 10x5 cmchất liệu : da công nghiệpHàng hottrend dành cho các bạn diện đồCó thể dùng làm phụ kiện đeo túi hoặc làm móc...,35000,35000,dropship,	OEM,1,5.0,0,False,Soon,552,2,0,True,Phụ kiện cài túi,1
1648,216435182,Dây xích túi xách xích chuỗi dẹp 8mm chắc chắn,"Dây xích dùng làm quai đeo vai cho túi xách handmade mang phong cách với nhiều màu cho bạn lựa chọn, kiểu xích đan chéo phù hợp với nhiều kiểu dáng túi, chất liệu bền đẹp, móc khóa càn...",40000,40000,dropship,TAKIHA,0,0.0,0,False,Moon Fashion,220,2,0,False,"Dây, quai đeo túi",1
1649,183692171,Dây ngọc trai thay thế đeo túi xách dây làm phụ kiện túi xách DIY,"Dây đeo túi xách titan chain xích dây thay thế túi xách làm túi xách DIY sành điệu nhiều size. Độc đáo, sành điệu, cá tính, có thể thay đổi nhiều kiểu đeo túi mix match phong cách khác nhau.Sử dụng c...",105000,105000,dropship,ROSAVAN,0,0.0,0,True,MUANHANH,471,6,0,False,Phụ kiện cài túi,0
1650,98242410,"Móc Khóa sóc con siêu cute, siêu xinh xắn treo balo, móc khóa cực xịn","Chào Mừng Bạn Đã Đến Với LuxFiFaShion,Rất Danh Dự Vì Bạn Đã Chọn LuxFiFaShion Để Shopping.-------------------------Một số thông tin sản phẩm:  1-Trọng lượng:0.2kg.  2-Kích thước:Ngang:6cm Cao:10cm Rộ...",34000,34000,dropship,OEM,4,4.8,0,False,Luxfifashion,847,1,916,True,Phụ kiện cài túi,11
1651,248990713,Đinh tán - tán chốt,"PHỤ KIỆN ĐỒ DA CANDY CRAFTĐinh tán Đồng - Vàng - Bạc - ĐenPhụ kiện Thái - hàng đẹp và bền màuĐinh tán dùng để cố định những miếng da ghép lại, dùng để chặn chốt móc chó trên dây của túi đeo chéo ho...",14000,14000,dropship,OEM,0,0.0,0,False,Candy Craft,168,4,0,True,Root,0
1652,137154135,"Móc Khóa Cừu Trang Trí Túi Vải, Balo Chất Liệu Bông Trắng Siêu Dễ Thương","       Móc khoá bông Cừu siêu đáng yêu   Kích thước: 13cm   Trọng lượng: 30g   Chất liệu: nhung mềm mịn   Thiết kế lạ mắt, đơn giản thời trang   Dùng để móc balo, túi xách hay móc chìa khoá đ...",32000,32000,dropship,OEM,0,0.0,0,False,Bokashop,677,4,0,False,Root,0
1653,69859840,Patch dán vải Velcro thêu 3D dán nón balo,"       Kích thước: 13.5cm * 3cm.   Màu sắc như hình: rằn ri, ACU, nâu, xanh và đen.   Mẫu USA: 9cm * 2.8cm   ...",50000,50000,dropship,OEM,1,5.0,0,False,phukienmayanh,1067,1,0,False,Root,4
1654,169897407,Túi Rút Thời Trang Đa Năng Cao Cấp_ KT,"       Thời gian giao hàng 5 - 7 ngày.   Kính chào quý khách.   Túi Rút Thời Trang Đa Năng Cao Cấp TR 01 hay còn gọi là BALO RÚT phụ kiện thời trang ko thể thiếu của giới trẻ mỗi khi dạo phố, đi...",21000,21000,dropship,OEM,0,0.0,0,False,KimThoa Shop,545,5,0,False,Root,0
1655,92083889,Bộ 20 Nút Hít Túi Xách Loại 14x3mm Màu Bạc Lực Hít Mạnh,"ĐẶC ĐIỂM:Hình dạng: TrònMàu sắc: BạcKích thước: Đường kính 14mm, độ dày 3mmCÁCH SỬ DỤNG: Mỗi bộ bao gồm hai snappers và hai washersKhi hai snaps được đặt đúng vị trí, chúng chụp lại với nhau ...",99000,99000,dropship,OEM,1,5.0,0,False,Nam châm OneMag Việt Nam,875,3,0,False,Phụ kiện cài túi,6
1656,151553646,"Khoen tròn, khoen túi phụ kiện túi quần áo 10 chiếc (4cm dây 3.8mm)","GIÁ TẠI XƯỞNG KHÔNG QUA TRUNG GIANNhà mình chuyên sx các mặt hàng cơ khí: phụ kiện xe, bọ, kẹp, khoen, đê, vòng, móc, đinh, vít, ke, bản lềKhoen các loại dùng làm phụ kiện dùng trong ngành may mặc, ...",36000,36000,dropship,OEM,1,5.0,0,False,Phụ kiện công nghiệp BB,630,5,0,False,Phụ kiện cài túi,2
1657,133829351,Móc Khóa Kèm Ví Hàn Quốc Tiện Dụng A17,"       Móc khóa Rất đẹp nha mọi người, vì em chọn loại đẹp nhất, từ nhựa đến màu in đều sắc nét và đẹp.   Tay chân chi tiết rõ ràng, đúng tỉ lệ, mắt, mũi miệng xinh xắn, nét nào ra nết đấy.   Lo...",35000,35000,dropship,OEM,0,0.0,0,False,starhungyen,688,6,0,False,Root,0
1658,75381841,Dây Túi Đeo Đùi SWAT,"Dây Túi Đeo Đùi SWATChất liệu dày dặn, chắc chắnThiết kế dây túi đeo đùi swat 1 bên chân, có thể điều chỉnh...",250000,250000,dropship,OEM,0,0.0,0,True,TRANG Phục Sand Fashion,981,5,0,False,"Dây, quai đeo túi",0
1659,141631498,Túi đựng cá giá rẻ,"       Sản phẩm túi đựng cá y hình   Có màu xanh   Lưới đã tráng qua 1 lớp nhựa ,giúp không bị hỏng hay rách bục khi ở dưới nước lâu ngày   Dc tặng kèm túi đựng   ...",118000,118000,dropship,OEM,0,0.0,0,True,Siêu Thị Đa Ngành,662,1,0,False,Root,0
1660,191309726,Marhen.J - Túi mini nữ chữ nhật Kony MJ21DLEXYPK-KH,Marhen.J - Túi mini nữ chữ nhật Kony MJ21DLEXYPK-KHThành phần chất liệu: 100% Nylon Kiểu dáng túi nữ mini chữ nhật thời trang Thiết kế móc cài càng cua tiện dụng Phối tên thương hiệu nổi bật phía...,499000,499000,seller_delivery,Marhen J,0,0.0,0,True,MARHENJ Offcial Store,420,3,13454,False,Túi thời trang nữ,0
1661,44146261,Phụ Kiện cài túi xách Xinh kute ,"Phụ Kiện cài túi xách Xinh kute xuất xứ Việt Nam làm mưa làm gió cho các tín đồ tuổi teen Chất liệu: vải voanĐường kính : 8cmPhù hợp cài vào túi xách, áo, váy Bông cài phụ kiện cho các tín đồ yêu thíc...",115000,115000,dropship,OEM,0,0.0,0,True,Mocmoc handmade,1374,2,0,False,Thời Trang,0
