Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Cluster
0.82374097484164,-0.8279314309221595,0.5203223816211444,0.41677211362908223,0.7790084403907721,-1.1289937491622195,-1.2940278135974732,-0.7614376540556563,0.7533029083013275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,45.289936,36.69229,11.265753,14.300279,2.8105793,-2.044568,0
1.088041326359476,-0.2649972915599041,0.5203223816211444,-0.6773411715466425,1.3393399762307072,0.034462780840344764,-1.1895195799862948,0.9067468286254964,-1.271912946100588,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,32.756725,3.1545336,-2.6695886,-1.1019636,-1.1403517,-9.415812,0
-0.6656272222250845,-0.9619633688655536,-0.28093448374996294,-0.4547987858749095,0.44280951888681114,-0.4713878843781615,-0.5363431199164296,0.765528857479559,0.3604261959138066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,13.4655905,32.22382,-58.038803,5.853981,-19.07695,-8.5768175,0
0.03798317303185727,-0.6402867178014077,2.7905501668392825,-0.6811891666879405,1.1899182333400578,-3.304151609601796,-3.7238442450573714,-0.98648019630961,1.7314764390855848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,66.46497,39.29774,-18.943987,14.088662,-6.0274796,1.507389,0
-0.1298832664456872,-1.0155761440429112,-0.9486485382258858,-0.6850371618292385,0.33074321171882415,0.08504784736219538,-0.11831018547171593,-1.1428016937813161,-1.271912946100588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,39.475647,20.39975,2.9327984,8.631004,2.0313919,-8.626456,0
-2.6085919685183656,0.07455028456336103,1.85575049057299,-0.8049663437330253,0.7416530046681098,0.5908985125807016,-0.7453595871387865,-1.3142267175787907,-1.1317877781670733,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,1,75.48638,36.56322,57.095577,15.047157,23.61703,2.0935798,0
0.1058440740972476,-0.836866893451719,-0.41447729464514754,-1.0800979963358308,0.6669421332227852,-0.3702177513344602,-0.640851353527608,0.11456687283892814,-0.5758617901676248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,17.710182,25.110651,-40.020424,7.9349155,-12.738641,-2.5653527,0
-1.3870957493413396,-0.10415896602783115,-0.41447729464514754,-0.87230625870574,0.8910747475587592,0.7426537121462535,-0.3011995942912782,-0.28114551689621176,-0.9900011816693988,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,-15.593425,8.363208,46.27513,3.0689263,19.189438,-1.6793599,0
-1.2156576834919324,-1.0691889192202688,-1.0821913491210704,-0.9043728848832231,0.2933877759961618,0.135632913884046,-0.013801951860537509,-0.9698663173512644,0.03488458087919157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,14.73268,32.607216,-50.644573,7.193351,-15.213793,-11.003696,0
-0.040592607149121,-1.2657690948705802,0.2532367598307753,0.02042861407539062,-0.34165463128909784,-0.8760684165529664,-0.14443724387451054,-0.04477532989793163,0.08492333907119987,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,42.28969,33.165707,13.508303,13.42322,5.4406796,-3.86088,0
-0.4870459036319521,-1.1228016943976267,-0.01384886195959383,0.0896925266187542,0.10661059738285013,-0.7243132169874146,-0.37958076949966196,-0.9147384462622087,-0.2326556101002342,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,41.574318,31.169737,10.782478,12.036952,5.887932,-6.279074,0
-1.2120860571200698,-0.8189959683925999,-0.5480201055403321,-0.9229715280661633,0.6669421332227852,-0.21846255176890836,-0.5363431199164296,-0.1240688431082173,-1.1324711344542555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,20.543371,35.928513,-40.268032,9.417657,-11.872952,-9.736897,0
0.40228906296184747,-0.7653831932152422,0.2532367598307753,-0.7138971253889733,0.8537193118360968,-0.7748982835092652,-1.111138404777911,-1.1095739358646248,2.9507781971343365,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,45.76729,23.510456,18.14773,7.2332997,5.233208,0.91777945,0
-0.762061134265376,-0.5777384800944905,-0.01384886195959383,-0.2829216695635999,1.0778519261720707,-0.3196326848126096,-1.0588842879723217,-1.2507919070105622,-0.8226374800035535,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,40.359,34.816475,5.8948812,14.910443,6.807726,-8.253883,0
-0.1941725411392149,-0.541996629976252,1.9892933014681746,1.2030457875009688,1.451406283398694,-2.039524946555531,-2.704888967348382,-0.9147384462622087,0.13982779872799328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,65.93235,7.421515,-63.556522,6.311207,-20.832777,4.105837,0
1.038038557153399,-0.2739327540894637,0.653865192516329,-0.6189799119036232,1.3393399762307072,-0.01612228568150586,-1.241773696791884,-0.050061564111950674,0.4812612168120603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,28.854351,32.22021,-17.630545,9.475828,-6.52317,3.680661,0
0.7880247111230135,-0.41690015456241747,0.2532367598307753,-1.1775805399153794,1.2646291047853824,-0.21846255176890836,-1.1895195799862948,0.04811135700554586,0.5353185592800423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,29.882622,22.46416,-10.072924,4.0351424,-6.340079,-0.919268,0
-1.2370874417231084,-1.0870598442793882,0.653865192516329,-1.2295284743229022,0.0692551616601878,-1.3819190817714726,-0.7976137039443757,-0.45106018806110965,-0.5778163076262066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,18.871689,39.953545,-37.434288,11.039062,-13.96768,-3.7415693,0
-0.015591222546082459,-0.20244905385298684,1.1880364360970672,-0.19377644879019676,1.3766954119533694,-0.06670735220335648,-1.4507901640142409,-0.2735937537333274,-0.38606688695583863,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,39.783024,39.22685,5.3071623,15.372879,-0.47495332,-4.8374805,0
0.8165977220979147,-0.3990292295032982,0.11969394893559074,-1.1589818967324392,1.2272736690627202,-0.06670735220335648,-1.0850113463751163,0.06548041228017987,0.5396357989824315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,29.881063,22.437376,-10.074118,3.997293,-6.355564,-0.90649444,0
1.1130427109625145,-0.7743186557448019,-0.1473916728547784,0.26605897059491146,0.7790084403907721,-0.4713878843781615,-0.8498678207499649,-0.2131796484302526,-0.8801851473721062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,True,False,False,False,1,37.113945,28.46309,-1.6065584,7.952012,0.63960487,9.569206,0
-0.06559399175215955,-1.0781243817498285,0.7874080034115135,1.444186816355642,0.031899725937525464,-1.5842593478588751,-0.9282489959583488,1.4618014210974961,0.11223757610148091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,0.045731712,0.63861966,-55.227634,1.2607403,-20.947414,0.795467,0
-2.6871677486993435,-1.319381870047938,1.9892933014681746,-1.2064405034751142,-1.4249622672463056,-2.697130811339589,-0.5363431199164296,-1.2862851938761186,0.6035415609649954,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,1,78.79431,39.90728,45.150826,18.098381,18.383911,-2.6264076,0
-0.6549123431094965,-1.2032208571636631,0.5203223816211444,0.34366020594442065,-0.22958832412111085,-1.2301638822059209,-0.4318348863052512,0.26107107819888453,-0.1567115036985512,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,57.72813,31.39117,31.954897,11.69138,13.054646,2.1571,0
1.159473853796729,-0.541996629976252,-0.5480201055403321,-1.0217367366928114,0.9284301832814215,0.08504784736219538,-0.640851353527608,-0.9064315067830359,-1.077531288681703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,35.54199,12.478514,-1.381499,3.2630785,3.20669,-8.477797,0
0.19513473339381382,-0.014804340732235051,0.5203223816211444,-0.23546306282092483,0.9657856190040838,0.7932387786681041,-0.4840890031108404,-0.8022171751352318,1.7527701846246933,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,-19.900728,-2.8976994,18.472956,1.9666339,9.850827,5.304089,0
-1.9371262106081875,-0.9351569812768747,-1.482819781806624,-1.1846351976744258,0.33074321171882415,0.43914331301514975,0.11683334015343552,-0.8852865699269598,-0.11622751973800212,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,1,72.21705,9.401079,56.832882,6.3362007,22.877398,-0.7094704,0
0.7594517001481124,-1.2747045574001399,0.9209508143066981,-0.7825197054087872,-0.6404981170703965,-1.5336742813370245,-0.3273266526940728,-0.2667971668867315,1.0448012754354794,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,45.52965,32.111008,17.083181,12.02818,4.829512,-0.36241385,0
-1.351379485622713,0.15496944732939752,0.653865192516329,-0.053965958656370265,0.5922312617774604,1.1473342443210583,-0.039929010263332114,-1.2462608491128315,0.8463270885196122,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,1,-12.69425,3.448299,54.019157,2.52504,22.060167,1.602496,0
0.048698052147445214,-1.0513179941611497,1.0544936252018826,0.0896925266187542,0.0692551616601878,-1.9383548135118296,-1.2156466383890894,0.008087012242258815,-0.051547029235357394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,62.73708,40.60809,12.210571,16.171349,4.305607,-1.159642,0
0.6594461617359582,-1.04238253163159,1.85575049057299,0.6476518221069608,-0.1548774526757862,-2.8488860109051406,-1.6859336896393922,-0.19732094578819548,0.45711542931970406,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,63.88161,47.17057,10.424933,16.727682,5.004288,1.4204134,0
-1.4478133976630045,-1.1496080819863055,-0.41447729464514754,-1.1711672146798828,0.14396603310551245,-0.3702177513344602,-0.17056430227730515,-0.47975688808007017,-0.02219108629449901,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,1,72.20148,10.497548,56.5532,7.1625915,22.599703,-0.35641754,0
0.49872297500213897,-0.3722228419146194,0.5203223816211444,-0.7478877491371054,1.3393399762307072,-0.26904761829075896,-1.3462819304030624,-0.3038008063848648,-0.4693452140314676,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,50.96655,6.4084506,32.797947,3.6062753,13.331801,-0.51284057,0
-1.4120971339443782,-1.3372527951070572,0.7874080034115135,-0.5772932978728951,-0.7899198599610459,-1.331334015249622,-0.09218312706892133,-0.38007361432999676,-0.715288588319252,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,58.308846,32.861954,36.591835,13.264283,13.605432,-2.47643,0
-0.894211310024294,-1.1942853946341034,-0.1473916728547784,-1.3520229863208877,-0.0428111455077992,-0.6231430839437133,-0.22281841908289435,0.4521306862198586,-0.994862093745775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,19.04009,41.254612,-40.813713,11.094251,-16.892065,-3.5315752,0
0.884458623163305,-0.21138451638254646,1.0544936252018826,-1.2757044160184778,1.3766954119533694,-0.01612228568150586,-1.372408988805857,0.539731138909317,0.6820168349129613,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,33.41104,7.6387153,-1.0181491,0.71997625,1.3701279,-8.703649,0
-3.0443303858856083,-1.2925754824592592,1.7222076796778056,-1.3853722775454702,-1.2008296529103315,-2.545375611774037,-0.6147242951248134,-1.0604874753058766,-0.6048738662361132,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,1,78.66627,39.70046,45.826157,17.891644,18.710253,-2.2036123,0
-0.7334881232904749,0.08348574709292064,1.3215792469922518,-0.23033240263252752,0.7790084403907721,0.7932387786681041,-0.510216061513635,-0.7259443671900999,-1.1309570638849935,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,-15.332717,-1.5758958,42.4271,0.65093404,16.393017,2.5020227,0
-2.040703375392204,0.1370985222702783,1.0544936252018826,-1.3026403820075638,0.6295866975001227,0.9955790447555066,-0.22281841908289435,-0.7704997698511176,-0.9100135472266762,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,1,-12.829562,-0.48543215,55.58041,1.4055399,23.149323,3.3349786,0
0.9701776560880085,-0.6849640304492057,-0.01384886195959383,0.19102306533960092,0.9284301832814215,-0.42080281785631085,-0.9543760543611433,-0.2894524563753845,-0.6541068344703989,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,1,39.41233,27.106716,0.6667735,13.0461445,-0.43475312,-7.5370665,0
-1.9656992215830886,0.07455028456336103,0.7874080034115135,-0.7940636908326811,0.8163638761134344,0.9449939782336559,-0.3534537110968674,-0.3491113853621709,-0.5042083889473531,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,1,-12.78199,4.665908,52.774273,3.2974162,21.361137,2.3306491,0
0.30942677729341855,-1.2836400199296996,0.11969394893559074,-0.763921062225847,-0.30429919556643553,-0.7243132169874146,-0.06605606866612672,-0.4699395959683205,-0.36119549537691165,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,49.87458,15.236113,26.404953,6.9642787,9.1056,-3.0518572,0
-0.45490126628518823,-1.2210917822227823,0.38677957072595986,-0.6908091545411854,-0.22958832412111085,-1.0278236161185184,-0.3273266526940728,0.7798772074890393,-0.5384276240510997,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,41.95622,29.243587,13.846665,9.3704605,5.365896,-4.853631,0
-0.7299164969186122,-1.04238253163159,0.11969394893559074,-0.5683146425431999,0.25603234027349947,-0.9266534830748171,-0.6669784119304026,-1.0899393516411255,-0.3015784589922151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,53.4379,23.883972,35.227524,11.618075,12.943771,-6.3718843,0
-1.147796782426542,-0.8904796686290767,1.588664868782621,-0.870382261135091,0.5548758260547981,-2.393620412208485,-1.973331332070133,-0.4397325433167831,-0.15063706666391993,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,60.53441,40.470375,30.591116,17.459446,10.965633,-0.6328661,0
0.19156310702195117,-1.2121563196932226,0.38677957072595986,-0.5035400576646839,-0.22958832412111085,-1.078408682640369,-0.3534537110968674,0.8433120180572679,0.6599418359810946,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,45.12255,30.452078,16.0785,10.891642,4.54202,-1.5483869,0
-1.3692376174820262,-0.25606182903034447,0.5203223816211444,-0.7145384579125229,1.3019845405080448,0.08504784736219538,-1.1372654631807055,-0.4185876064607069,-0.7721974838555254,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,55.64975,22.036833,43.88099,6.9728956,16.559595,0.2399092,0
-1.0406479912706625,-1.3104464075183784,0.38677957072595986,-0.6888851569705364,-0.4910763741797472,-0.9266534830748171,-0.06605606866612672,-0.1263343720570826,0.5561352772776016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,19.153534,43.763397,-40.215363,12.492258,-15.940405,-5.6214356,0
1.341626798761724,-0.4437065421510963,0.38677957072595986,-0.6369372225630138,1.3019845405080448,-0.3702177513344602,-1.3201548720002678,0.3683061151118423,1.0919262037394013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,44.179802,13.564687,14.9065485,4.9307384,3.8047557,-0.41549,0
-1.6192514635124118,-0.5062547798580136,-0.6815629164355167,-1.266084428165233,0.8537193118360968,0.23680304692774726,-0.510216061513635,0.9890610471009358,-0.5631540319408044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,15.297355,31.277561,-42.10393,8.145027,-17.839514,-6.0810246,0
0.6987340518264473,-1.158543544515865,0.11969394893559074,-0.9409288387255539,-0.005455709785136867,-0.9266534830748171,-0.4057078279024566,0.045090651740392125,-0.31872770095913894,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,41.40996,29.617846,7.3354893,11.105919,3.030139,-4.8803825,0
1.0737548208720253,-1.0870598442793882,0.653865192516329,-0.2951069875110435,0.0692551616601878,-1.483089214815174,-0.8759948791527595,0.5004619704623184,2.8637066623735934,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,46.17318,41.823612,15.625217,11.021238,3.9496853,3.1920266,0
0.9344613923693821,-0.6938994929787653,0.38677957072595986,-0.41439483689128076,1.0404964904494085,-0.8760684165529664,-1.3462819304030624,-0.38082879064628516,-0.479566711331025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,35.472694,13.934555,-2.5380306,3.5714798,2.460909,-10.174108,0
-0.304892958666957,-0.5241257049171327,-0.28093448374996294,-0.9569621518142954,1.003141054726746,-0.01612228568150586,-0.7976137039443757,-0.765968711953387,0.8279639968055709,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,50.88476,6.981515,30.428486,5.5791135,11.747737,0.18284199,0
-1.2549455735824215,-0.6849640304492057,0.38677957072595986,-1.1564165666382407,1.0404964904494085,-0.8254833500311158,-1.3201548720002678,-0.29398351427311514,0.05646469729944356,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,1,71.76881,11.953669,54.437614,7.79677,20.99603,0.7788643,0
-0.06559399175215955,-0.7207058805674441,1.0544936252018826,-0.21429908954378596,1.0778519261720707,-1.483089214815174,-1.7904419232505706,0.17573615445829138,0.8403209452557321,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,False,False,True,1,63.43731,42.980553,11.178434,17.152237,2.654184,-0.6140702,0
-1.340664606507125,-1.113866231868067,1.0544936252018826,-0.8620449383289454,-0.11752201695312386,-1.7865996139462776,-0.9543760543611433,-0.7576617724742142,-1.1230469426968919,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,False,False,False,1,58.965107,36.47023,38.571995,14.895591,15.699999,-1.0775341,0
-0.6870569804562604,-0.747512268156123,-0.5480201055403321,-0.24187638805642148,0.7416530046681098,-0.16787748524705773,-0.6147242951248134,-1.078611706896799,-0.7688950835993384,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,52.92675,19.605988,34.58319,10.297911,12.971698,-8.426289,0
-0.20131579388294019,-1.1496080819863055,0.7874080034115135,-0.6799065016408411,-0.22958832412111085,-1.6348444143807257,-0.7453595871387865,0.06850111754533361,-0.5642930345687776,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,59.972466,36.717354,28.945951,15.765288,10.230952,-3.038987,0
-0.6013379475315569,-0.4973193173284539,-0.28093448374996294,-0.5388133464599153,1.003141054726746,0.034462780840344764,-0.7714866455415811,-0.6572233224078523,0.2547615473162514,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,1,55.00691,19.86143,40.96296,7.1522555,15.268025,-1.7618909,0
